userId,achievementId,rep,totalCorrectGroupPredictions
32428320,18022,100,2
76278407,18022,100,1
76446554,18022,100,2
31072887,18022,100,5
6867785,18022,100,16
6867785,18023,700,16
6867785,18024,900,16
74097960,18022,100,17
74097960,18023,700,17
74097960,18024,900,17
38632318,18022,100,1
37284589,18022,100,5
26978725,18022,100,13
26978725,18023,700,13
18325090,18022,100,1
75880746,18022,100,6
26143434,18022,100,22
26143434,18023,700,22
26143434,18024,900,22
75250962,18022,100,2
76362044,18022,100,1
30584376,18022,100,10
30584376,18023,700,10
5573145,18022,100,4
14949829,18022,100,18
14949829,18023,700,18
14949829,18024,900,18
33278586,18022,100,17
33278586,18023,700,17
33278586,18024,900,17
76829414,18022,100,16
76829414,18023,700,16
76829414,18024,900,16
55569041,18022,100,1
36625406,18022,100,2
32752463,18022,100,26
32752463,18023,700,26
32752463,18024,900,26
35408637,18022,100,2
69064289,18022,100,1
17249872,18022,100,12
17249872,18023,700,12
76026898,18022,100,2
73206842,18022,100,1
31324708,18022,100,20
31324708,18023,700,20
31324708,18024,900,20
69412321,18022,100,9
69412321,18023,700,9
14825709,18022,100,7
76658898,18022,100,2
9598379,18022,100,1
19549457,18022,100,2
40819236,18022,100,21
40819236,18023,700,21
40819236,18024,900,21
33841757,18022,100,6
74816674,18022,100,15
74816674,18023,700,15
30323226,18022,100,19
30323226,18023,700,19
30323226,18024,900,19
6004080,18022,100,4
76005836,18022,100,11
76005836,18023,700,11
39322665,18022,100,14
39322665,18023,700,14
11504088,18022,100,3
24365007,18022,100,20
24365007,18023,700,20
24365007,18024,900,20
34638128,18022,100,2
27214256,18022,100,1
75926542,18022,100,2
43477999,18022,100,15
43477999,18023,700,15
28759702,18022,100,5
39000099,18022,100,20
39000099,18023,700,20
39000099,18024,900,20
2290632,18022,100,21
2290632,18023,700,21
2290632,18024,900,21
75280296,18022,100,15
75280296,18023,700,15
58816629,18022,100,15
58816629,18023,700,15
36800097,18022,100,1
18113468,18022,100,3
27236617,18022,100,1
26616543,18022,100,1
57555757,18022,100,23
57555757,18023,700,23
57555757,18024,900,23
35389,18022,100,23
35389,18023,700,23
35389,18024,900,23
37165978,18022,100,20
37165978,18023,700,20
37165978,18024,900,20
30902702,18022,100,2
76147113,18022,100,4
76327568,18022,100,8
76327568,18023,700,8
37802066,18022,100,2
10776723,18022,100,1
28451566,18022,100,3
76607667,18022,100,12
76607667,18023,700,12
75338560,18022,100,21
75338560,18023,700,21
75338560,18024,900,21
76921391,18022,100,2
33452874,18022,100,2
76920391,18022,100,2
43333087,18022,100,3
31425510,18022,100,5
29622489,18022,100,1
27794153,18022,100,6
29201713,18022,100,3
74415502,18022,100,15
74415502,18023,700,15
28500504,18022,100,2
30263802,18022,100,20
30263802,18023,700,20
30263802,18024,900,20
39485169,18022,100,2
34266843,18022,100,2
76776050,18022,100,6
76710844,18022,100,1
23091291,18022,100,14
23091291,18023,700,14
76928520,18022,100,2
26419325,18022,100,4
911,18022,100,1
37338655,18022,100,6
23382143,18022,100,14
23382143,18023,700,14
26486641,18022,100,12
26486641,18023,700,12
30773303,18022,100,18
30773303,18023,700,18
30773303,18024,900,18
37367795,18022,100,3
76883704,18022,100,7
27483811,18022,100,2
37371721,18022,100,2
42895967,18022,100,25
42895967,18023,700,25
42895967,18024,900,25
35815491,18022,100,5
76933557,18022,100,1
35720961,18022,100,5
75299155,18022,100,25
75299155,18023,700,25
75299155,18024,900,25
33784689,18022,100,8
33784689,18023,700,8
61616121,18022,100,2
32087449,18022,100,12
32087449,18023,700,12
24825077,18022,100,28
24825077,18023,700,28
24825077,18024,900,28
35688021,18022,100,22
35688021,18023,700,22
35688021,18024,900,22
76476325,18022,100,1
48164593,18022,100,4
35280752,18022,100,15
35280752,18023,700,15
10654537,18022,100,3
76952212,18022,100,1
42214256,18022,100,20
42214256,18023,700,20
42214256,18024,900,20
37782463,18022,100,3
62488189,18022,100,2
33297648,18022,100,17
33297648,18023,700,17
33297648,18024,900,17
7780877,18022,100,2
27993167,18022,100,16
27993167,18023,700,16
27993167,18024,900,16
35707205,18022,100,9
35707205,18023,700,9
42166603,18022,100,2
73878044,18022,100,21
73878044,18023,700,21
73878044,18024,900,21
12714546,18022,100,1
22425195,18022,100,5
36926209,18022,100,2
10125810,18022,100,14
10125810,18023,700,14
51872177,18022,100,3
76443583,18022,100,2
36117415,18022,100,19
36117415,18023,700,19
36117415,18024,900,19
56496701,18022,100,7
76710436,18022,100,3
43889155,18022,100,21
43889155,18023,700,21
43889155,18024,900,21
76892931,18022,100,1
71226469,18022,100,2
43646315,18022,100,16
43646315,18023,700,16
43646315,18024,900,16
73246596,18022,100,1
30778990,18022,100,3
27425777,18022,100,17
27425777,18023,700,17
27425777,18024,900,17
32604391,18022,100,17
32604391,18023,700,17
32604391,18024,900,17
19807051,18022,100,18
19807051,18023,700,18
19807051,18024,900,18
37209183,18022,100,6
76193500,18022,100,2
19909613,18022,100,17
19909613,18023,700,17
19909613,18024,900,17
20202396,18022,100,2
32076540,18022,100,4
61516505,18022,100,10
61516505,18023,700,10
32604286,18022,100,21
32604286,18023,700,21
32604286,18024,900,21
30235153,18022,100,3
20089108,18022,100,19
20089108,18023,700,19
20089108,18024,900,19
20893530,18022,100,8
20893530,18023,700,8
34285101,18022,100,6
35365209,18022,100,17
35365209,18023,700,17
35365209,18024,900,17
76793452,18022,100,6
73765648,18022,100,9
73765648,18023,700,9
17844320,18022,100,10
17844320,18023,700,10
3392386,18022,100,21
3392386,18023,700,21
3392386,18024,900,21
25734463,18022,100,4
39797619,18022,100,1
1900,18022,100,2
40437776,18022,100,3
10158345,18022,100,18
10158345,18023,700,18
10158345,18024,900,18
37688051,18022,100,9
37688051,18023,700,9
35487349,18022,100,1
76772907,18022,100,11
76772907,18023,700,11
27932944,18022,100,14
27932944,18023,700,14
43549284,18022,100,14
43549284,18023,700,14
75471666,18022,100,3
33884032,18022,100,25
33884032,18023,700,25
33884032,18024,900,25
36222646,18022,100,9
36222646,18023,700,9
71425765,18022,100,7
17532909,18022,100,17
17532909,18023,700,17
17532909,18024,900,17
62078953,18022,100,12
62078953,18023,700,12
36663888,18022,100,1
76168199,18022,100,2
30601003,18022,100,2
27191089,18022,100,28
27191089,18023,700,28
27191089,18024,900,28
58317477,18022,100,16
58317477,18023,700,16
58317477,18024,900,16
38352805,18022,100,2
36600461,18022,100,24
36600461,18023,700,24
36600461,18024,900,24
33701535,18022,100,1
30118861,18022,100,9
30118861,18023,700,9
35635895,18022,100,2
31990186,18022,100,1
33278141,18022,100,12
33278141,18023,700,12
74628816,18022,100,1
73302316,18022,100,2
38659097,18022,100,18
38659097,18023,700,18
38659097,18024,900,18
21060149,18022,100,13
21060149,18023,700,13
72854372,18022,100,16
72854372,18023,700,16
72854372,18024,900,16
41466845,18022,100,2
40156547,18022,100,4
29784539,18022,100,1
32140882,18022,100,6
76355300,18022,100,1
38688880,18022,100,9
38688880,18023,700,9
19529989,18022,100,22
19529989,18023,700,22
19529989,18024,900,22
12419395,18022,100,21
12419395,18023,700,21
12419395,18024,900,21
40085150,18022,100,5
76736435,18022,100,1
28884040,18022,100,2
35750698,18022,100,22
35750698,18023,700,22
35750698,18024,900,22
22714569,18022,100,3
34098401,18022,100,2
42875396,18022,100,25
42875396,18023,700,25
42875396,18024,900,25
33493215,18022,100,10
33493215,18023,700,10
76118771,18022,100,6
74807086,18022,100,8
74807086,18023,700,8
25224495,18022,100,25
25224495,18023,700,25
25224495,18024,900,25
30555202,18022,100,13
30555202,18023,700,13
75018490,18022,100,2
35709318,18022,100,10
35709318,18023,700,10
36438920,18022,100,16
36438920,18023,700,16
36438920,18024,900,16
32211532,18022,100,2
76896170,18022,100,3
10522736,18022,100,12
10522736,18023,700,12
37311305,18022,100,18
37311305,18023,700,18
37311305,18024,900,18
164,18022,100,26
164,18023,700,26
164,18024,900,26
26253548,18022,100,6
39782076,18022,100,9
39782076,18023,700,9
76667999,18022,100,11
76667999,18023,700,11
10128936,18022,100,23
10128936,18023,700,23
10128936,18024,900,23
37830156,18022,100,17
37830156,18023,700,17
37830156,18024,900,17
30163589,18022,100,1
35514958,18022,100,1
72845533,18022,100,1
74848888,18022,100,20
74848888,18023,700,20
74848888,18024,900,20
33343901,18022,100,14
33343901,18023,700,14
22086683,18022,100,2
40382186,18022,100,3
34376957,18022,100,17
34376957,18023,700,17
34376957,18024,900,17
69600333,18022,100,2
25865549,18022,100,6
19509799,18022,100,1
14260261,18022,100,1
30676792,18022,100,2
30708462,18022,100,1
36772146,18022,100,4
7767368,18022,100,17
7767368,18023,700,17
7767368,18024,900,17
33333022,18022,100,1
70536285,18022,100,19
70536285,18023,700,19
70536285,18024,900,19
31321531,18022,100,11
31321531,18023,700,11
23799762,18022,100,5
23670223,18022,100,4
74993807,18022,100,22
74993807,18023,700,22
74993807,18024,900,22
32604817,18022,100,14
32604817,18023,700,14
74626737,18022,100,3
71299829,18022,100,2
76895177,18022,100,3
30916233,18022,100,3
29329522,18022,100,18
29329522,18023,700,18
29329522,18024,900,18
17630763,18022,100,22
17630763,18023,700,22
17630763,18024,900,22
30692662,18022,100,1
30247626,18022,100,25
30247626,18023,700,25
30247626,18024,900,25
1160,18022,100,4
31035265,18022,100,7
23717498,18022,100,25
23717498,18023,700,25
23717498,18024,900,25
75688880,18022,100,3
31522584,18022,100,5
72095013,18022,100,10
72095013,18023,700,10
18110410,18022,100,6
53922749,18022,100,4
35317597,18022,100,5
34128314,18022,100,1
13274645,18022,100,1
37865311,18022,100,2
76918638,18022,100,3
26309215,18022,100,6
39337390,18022,100,1
10330392,18022,100,9
10330392,18023,700,9
76528353,18022,100,2
63473969,18022,100,2
30617236,18022,100,17
30617236,18023,700,17
30617236,18024,900,17
43397629,18022,100,19
43397629,18023,700,19
43397629,18024,900,19
57788173,18022,100,7
37438167,18022,100,2
9,18022,100,2
20978344,18022,100,1
29673089,18022,100,1
26846710,18022,100,2
69197273,18022,100,16
69197273,18023,700,16
69197273,18024,900,16
67773333,18022,100,15
67773333,18023,700,15
9658376,18022,100,23
9658376,18023,700,23
9658376,18024,900,23
20512187,18022,100,3
31256339,18022,100,5
4823399,18022,100,4
23385187,18022,100,6
42601174,18022,100,6
33504293,18022,100,3
42106275,18022,100,7
15833202,18022,100,4
38759803,18022,100,2
28836057,18022,100,5
31915610,18022,100,8
31915610,18023,700,8
23774735,18022,100,13
23774735,18023,700,13
22621017,18022,100,2
75554555,18022,100,14
75554555,18023,700,14
39401637,18022,100,1
43803376,18022,100,1
36024189,18022,100,16
36024189,18023,700,16
36024189,18024,900,16
11799999,18022,100,4
60018001,18022,100,3
68955557,18022,100,5
20720323,18022,100,9
20720323,18023,700,9
33212876,18022,100,2
30750656,18022,100,26
30750656,18023,700,26
30750656,18024,900,26
25444443,18022,100,27
25444443,18023,700,27
25444443,18024,900,27
36361688,18022,100,26
36361688,18023,700,26
36361688,18024,900,26
30481049,18022,100,8
30481049,18023,700,8
27331107,18022,100,14
27331107,18023,700,14
75531469,18022,100,5
73601459,18022,100,21
73601459,18023,700,21
73601459,18024,900,21
30742421,18022,100,24
30742421,18023,700,24
30742421,18024,900,24
67195837,18022,100,1
37860096,18022,100,14
37860096,18023,700,14
39919803,18022,100,11
39919803,18023,700,11
7172511,18022,100,3
30397523,18022,100,9
30397523,18023,700,9
17106304,18022,100,17
17106304,18023,700,17
17106304,18024,900,17
30795526,18022,100,24
30795526,18023,700,24
30795526,18024,900,24
32235282,18022,100,7
29147748,18022,100,1
27695696,18022,100,16
27695696,18023,700,16
27695696,18024,900,16
5234445,18022,100,25
5234445,18023,700,25
5234445,18024,900,25
44134366,18022,100,2
33673023,18022,100,25
33673023,18023,700,25
33673023,18024,900,25
455,18022,100,7
27218039,18022,100,2
47102813,18022,100,21
47102813,18023,700,21
47102813,18024,900,21
27360188,18022,100,6
26441010,18022,100,18
26441010,18023,700,18
26441010,18024,900,18
76114550,18022,100,11
76114550,18023,700,11
76904906,18022,100,1
13271123,18022,100,6
13653925,18022,100,2
36865564,18022,100,1
74500130,18022,100,4
76930154,18022,100,2
39784523,18022,100,1
48033469,18022,100,3
18293898,18022,100,2
40025987,18022,100,2
76874516,18022,100,2
36070808,18022,100,6
65438309,18022,100,3
31545333,18022,100,19
31545333,18023,700,19
31545333,18024,900,19
2002,18022,100,2
30690192,18022,100,1
24396191,18022,100,15
24396191,18023,700,15
76369719,18022,100,1
75070983,18022,100,1
26741382,18022,100,15
26741382,18023,700,15
40378786,18022,100,19
40378786,18023,700,19
40378786,18024,900,19
32406727,18022,100,20
32406727,18023,700,20
32406727,18024,900,20
33767866,18022,100,1
30556473,18022,100,5
33942445,18022,100,6
28172146,18022,100,2
22957710,18022,100,1
519,18022,100,11
519,18023,700,11
39844084,18022,100,22
39844084,18023,700,22
39844084,18024,900,22
21854676,18022,100,10
21854676,18023,700,10
75514073,18022,100,1
14194025,18022,100,1
40907626,18022,100,21
40907626,18023,700,21
40907626,18024,900,21
72952102,18022,100,15
72952102,18023,700,15
38327507,18022,100,6
39364669,18022,100,2
50191641,18022,100,24
50191641,18023,700,24
50191641,18024,900,24
39053504,18022,100,5
31841007,18022,100,11
31841007,18023,700,11
40001000,18022,100,1
29559769,18022,100,3
29683547,18022,100,1
42164010,18022,100,2
41359590,18022,100,8
41359590,18023,700,8
55889845,18022,100,13
55889845,18023,700,13
28259270,18022,100,11
28259270,18023,700,11
40638778,18022,100,4
34041978,18022,100,23
34041978,18023,700,23
34041978,18024,900,23
19771103,18022,100,14
19771103,18023,700,14
74909963,18022,100,3
58483917,18022,100,2
19856662,18022,100,17
19856662,18023,700,17
19856662,18024,900,17
4854308,18022,100,13
4854308,18023,700,13
42115555,18022,100,3
30599656,18022,100,4
20420875,18022,100,17
20420875,18023,700,17
20420875,18024,900,17
650,18022,100,20
650,18023,700,20
650,18024,900,20
21448800,18022,100,15
21448800,18023,700,15
73409445,18022,100,1
75787166,18022,100,2
34150812,18022,100,1
73879974,18022,100,10
73879974,18023,700,10
13177189,18022,100,23
13177189,18023,700,23
13177189,18024,900,23
74738040,18022,100,14
74738040,18023,700,14
75776677,18022,100,5
35713845,18022,100,17
35713845,18023,700,17
35713845,18024,900,17
20170811,18022,100,12
20170811,18023,700,12
39335234,18022,100,15
39335234,18023,700,15
22812347,18022,100,2
39537545,18022,100,3
13564836,18022,100,2
5789031,18022,100,2
7335542,18022,100,26
7335542,18023,700,26
7335542,18024,900,26
16462425,18022,100,25
16462425,18023,700,25
16462425,18024,900,25
15056050,18022,100,14
15056050,18023,700,14
32811105,18022,100,14
32811105,18023,700,14
13573086,18022,100,3
33333364,18022,100,8
33333364,18023,700,8
15228755,18022,100,24
15228755,18023,700,24
15228755,18024,900,24
11175212,18022,100,3
26404632,18022,100,2
75805465,18022,100,3
49959229,18022,100,2
75337246,18022,100,17
75337246,18023,700,17
75337246,18024,900,17
27015192,18022,100,8
27015192,18023,700,8
24466824,18022,100,10
24466824,18023,700,10
33400922,18022,100,28
33400922,18023,700,28
33400922,18024,900,28
24060461,18022,100,2
71493189,18022,100,1
76015246,18022,100,4
23506205,18022,100,12
23506205,18023,700,12
5352582,18022,100,20
5352582,18023,700,20
5352582,18024,900,20
31524515,18022,100,16
31524515,18023,700,16
31524515,18024,900,16
40381069,18022,100,3
16931704,18022,100,1
75460563,18022,100,2
29836363,18022,100,18
29836363,18023,700,18
29836363,18024,900,18
13014234,18022,100,20
13014234,18023,700,20
13014234,18024,900,20
55110549,18022,100,3
29562393,18022,100,3
37902235,18022,100,3
74445346,18022,100,10
74445346,18023,700,10
19588482,18022,100,17
19588482,18023,700,17
19588482,18024,900,17
75312448,18022,100,20
75312448,18023,700,20
75312448,18024,900,20
39406799,18022,100,19
39406799,18023,700,19
39406799,18024,900,19
26433226,18022,100,2
76892382,18022,100,2
23815126,18022,100,2
29404507,18022,100,11
29404507,18023,700,11
30053361,18022,100,1
35329325,18022,100,23
35329325,18023,700,23
35329325,18024,900,23
